"www.100ppi.com","DMF","DMF_出厂价_昊华骏化集团有限公司_优等品"
"www.100ppi.com","萤石","萤石_出厂价_中钢集团锡林浩特萤石有限公司_None"
"www.100ppi.com","碳酸钾","碳酸钾_市场价_济南三合化工有限公司_一等品"
"www.100ppi.com","钛白粉","钛白粉_出厂价_淮安市飞洋钛白粉制造有限公司_None"
"www.100ppi.com","煤焦油","煤焦油_出厂价_山西亚鑫煤焦化有限公司_None"
"www.100ppi.com","石蜡","石蜡_出厂价_茂名市宝润化工有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_南京钛白化工有限责任公司_None"
"www.100ppi.com","烧碱","烧碱_出厂价_天津渤海化工集团供销公司_None"
"www.100ppi.com","溴素","溴素_出厂价_山东海化股份有限公司_None"
"www.100ppi.com","环氧氯丙烷","环氧氯丙烷_出厂价_江苏海兴化工有限公司_None"
"www.100ppi.com","电石","电石_出厂价_鄂尔多斯化工集团氯碱化工公司_None"
"www.100ppi.com","氧化镁","氧化镁_市场价_广州东新化工_None"
"www.100ppi.com","丙烯酸乙酯","丙烯酸乙酯_出厂价_上海华谊丙烯酸有限公司_None"
"www.100ppi.com","苯乙烯","苯乙烯_出厂价_中国石化青岛炼油化工有限责任公司_None"
"www.100ppi.com","纯苯","纯苯_经销价_淄博泓帆商贸有限公司_None"
"www.100ppi.com","盐酸","盐酸_出厂价_廊坊拓迪化工_None"
"www.100ppi.com","丙烯酸正丁酯","丙烯酸正丁酯_出厂价_浙江卫星石化股份有限公司_None"
"www.100ppi.com","炭黑","炭黑_出厂价_山西志信化工有限公司_None"
"www.100ppi.com","醋酐","醋酐_出厂价_兖矿鲁南化肥厂_None"
"www.100ppi.com","复合肥","复合肥_出厂价_山东华鲁恒升化工股份有限公司_None"
"www.100ppi.com","MIBK","MIBK_经销价_常州利尔化工有限公司_None"
"www.100ppi.com","醋酐","醋酐_经销价_新乡市普利化工有限公司_None"
"www.100ppi.com","水合肼","水合肼_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","二甲胺","二甲胺_出厂价_淮南雨辰精细化工公司_None"
"www.100ppi.com","碳酸锂","碳酸锂_经销价_无锡市维康医药化工有限责任公司_None"
"www.100ppi.com","甲苯","甲苯_经销价_南京盛庆和化工有限公司_None"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_经销价_南通润丰石油化工有限公司_None"
"www.100ppi.com","甲苯","甲苯_经销价_成都市诚正化工有限公司_None"
"www.100ppi.com","活性炭","活性炭_出厂价_上海瑾胜活性炭有限公司_None"
"www.100ppi.com","碳酸钾","碳酸钾_经销价_济南三合化工有限公司_优等品"
"www.100ppi.com","醋酸钠","醋酸钠_出厂价_济南鹏越化工有限公司_None"
"www.100ppi.com","OX","OX_出厂价_中国石油吉林石化公司_None"
"www.100ppi.com","1,4-丁二醇","1,4-丁二醇_出厂价_陕西比迪欧化工有限公司_None"
"www.100ppi.com","一甲胺","一甲胺_出厂价_淮南雨辰精细化工公司_None"
"www.100ppi.com","己二酸","己二酸_经销价_孟冠实业（上海）有限公司_None"
"www.100ppi.com","石油树脂","石油树脂_出厂价_濮阳市瑞森石油树脂有限公司_优等品"
"www.100ppi.com","醋酸乙烯(VAM)","醋酸乙烯(VAM)_VAM_宁波丰众化工有限公司_None"
"www.100ppi.com","DMF","DMF_出厂价_连云港嘉一化工有限公司_优等品"
"www.100ppi.com","盐酸","盐酸_出厂价_山东信发化工有限公司_None"
"www.100ppi.com","烧碱","烧碱_出厂价_内蒙古君正化工有限责任公司_None"
"www.100ppi.com","白炭黑","白炭黑_出厂价_山东祥润新材料有限公司_None"
"www.100ppi.com","草酰氯","草酰氯_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_宁波新福钛白粉有限公司_None"
"www.100ppi.com","正丁醇","正丁醇_出厂价_山东利华益集团股份有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_苍梧顺风钛白粉有限责任公司_None"
"www.100ppi.com","三氯乙烯","三氯乙烯_出厂价_宁夏凯力特化工有限公司_None"
"www.100ppi.com","磷酸","磷酸_出厂价_四川康龙化工有限责任公司_优等级"
"www.100ppi.com","石油树脂","石油树脂_经销价_广州市东新化工有限公司_一等品"
"www.100ppi.com","氧化镁","氧化镁_出厂价_石家庄鑫茂化工科技有限公司_None"
"www.100ppi.com","碳酸锂","碳酸锂_出厂价_四川国理锂材料有限公司_None"
"www.100ppi.com","正丁醇","正丁醇_经销价_山东丰仓化工有限公司孙鸽_None"
"www.100ppi.com","冰晶石","冰晶石_出厂价_淄博坤宇工贸有限公司_None"
"www.100ppi.com","异构二甲苯","异构二甲苯_经销价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","脂肪醇","脂肪醇_出厂价_无锡金聚裕油脂有限公司_优等品"
"www.100ppi.com","环己酮","环己酮_经销价_江苏通际化工有限公司_None"
"www.100ppi.com","3-甲基吡啶","3-甲基吡啶_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","顺酐","顺酐_经销价_山东丰仓化工 孙鸽_优等品"
"www.100ppi.com","MDI","MDI_经销价_泰安汉威化工_None"
"www.100ppi.com","丙烷","丙烷_出厂价_山东临邑壹诺精细化工有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_济南裕兴化工有限责任公司_None"
"www.100ppi.com","炭黑","炭黑_经销价_天津中荣胶业股份有限公司_None"
"www.100ppi.com","丙酮","丙酮_经销价_常州市化工轻工材料总公司_None"
"www.100ppi.com","硝酸","硝酸_出厂价_新乡市永昌化工责任有限公司_None"
"www.100ppi.com","石蜡","石蜡_出厂价_盐城市双鸿化工原料有限公司_None"
"www.100ppi.com","氯化铵","氯化铵_经销价_淮安博联商贸有限公司_优等品"
"datacenter.cngrain.com","晚籼米","晚籼米_出厂价_湖北省粮食信息中心最近报价_标一"
"datacenter.cngrain.com","早籼稻谷","早籼稻谷_到厂价_湖北祥和收购最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_湖北祥和收购最近报价_三级"
"datacenter.cngrain.com","东北米","东北米_火车板价_黑龙江省虎林市场最近报价_标一"
"datacenter.cngrain.com","白小麦","白小麦(普通)_到厂价_山东临清久信商贸最近报价_一级"
"datacenter.cngrain.com","花生仁","花生仁_收购价_河南鹤壁浚县粮油总公司最近报价_一级"
"datacenter.cngrain.com","东北米","东北米_火车板价_黑龙江七台河粮油市场最近报价_标一"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_青海西宁仁杰粮油批发市场有限公司最近报价_特等"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_江苏省涟水县粮食局最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_入库价_河北辛集市粮食局最近报价_二级"
"datacenter.cngrain.com","绿豆(杂)","绿豆(杂)_批发价_辽宁省黑山县励家小杂粮批发市场最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_火车板价_黑龙江七台河粮油市场最近报价_三级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_黑龙江佳木斯三江食品公司最近报价_二级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_湖北襄阳市军粮供应站最近报价_三级"
"datacenter.cngrain.com","花生仁","花生仁_批发价_河北-石家庄最近报价_一级"
"datacenter.cngrain.com","黄玉米","黄玉米_火车板价_黑龙江省虎林市场最近报价_二级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_江苏省泗阳县粮食局最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_入库价_甘肃兰州红梅面粉有限公司最近报价_三级"
"datacenter.cngrain.com","豆油","豆油_出厂价_海通期货沈阳营业部最近报价_一级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_火车板价_黑龙江省虎林市场最近报价_二级"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_河南光山县粮食局最近报价_特制一级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_湖北省粮食信息中心最近报价_三级"
"datacenter.cngrain.com","豆油","豆油_批发价_浙江杭州粮油批发交易市场最近报价_一级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_到厂价_山东菏泽市面粉厂最近报价_济南17"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_浙江杭州粮油批发交易市场最近报价_特等"
"datacenter.cngrain.com","菜籽油","菜籽油_批发价_浙江省东南粮食市场最近报价_四级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_入库价_济宁市第一粮库最近报价_济南17"
"datacenter.cngrain.com","花生油","花生油_汽车板价_河南鹤壁市浚县粮食局最近报价_二级"
"datacenter.cngrain.com","红小麦","红小麦_入库价_甘肃兰州红梅面粉有限公司最近报价_二级"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_洛阳市粮食局最近报价_特制二级"
"datacenter.cngrain.com","豆油","豆油_零售价_内蒙古呼伦贝尔莫旗甘河农场最近报价_一级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_收购价_河南金粒麦业有限公司最近报价_师栾02-1"
"datacenter.cngrain.com","晚籼米","晚籼米_出厂价_江西吉水县粮食局最近报价_标一"
"datacenter.cngrain.com","大豆","大豆(食品业)_火车板价_黑龙江省虎林市场最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_河南鹤壁市浚县粮食局最近报价_二级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_到厂价_湖北祥和收购最近报价_三级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_汽车板价_湖北枝江市粮食局最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_洛阳市粮食局最近报价_二级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_火车板价_吉林铁西粮库最近报价_三级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_湖北省宜城市粮食局最近报价_优质"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_陕西省西安粮油批发交易市场最近报价_标一"
"datacenter.cngrain.com","花生油","花生油_汽车板价_江苏新沂市粮食局最近报价_二级"
"datacenter.cngrain.com","色拉油","色拉油_汽车板价_湖北枝江市粮食局最近报价_菜籽色拉油"
"datacenter.cngrain.com","小麦粉","小麦粉_出厂价_邓州市久友面粉有限公司最近报价_特制一级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_入库价_济宁市第一粮库最近报价_二级"
"datacenter.cngrain.com","豆粕","豆粕_火车板价_中国郑州粮食批发市场最近报价_二级"
"datacenter.cngrain.com","晚籼米","晚籼米_汽车板价_湖北枝江市粮食局最近报价_标一"
"datacenter.cngrain.com","黄玉米","黄玉米_港口成交价_锦州华茂粮油工业有限公司最近报价_二级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_江苏省泗阳县粮食局最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_入库价_河北辛集市粮食局最近报价_二级"
"datacenter.cngrain.com","花生油","花生油_批发价_青海西宁仁杰粮油批发市场有限公司最近报价_一级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_河南鹤壁浚县粮油总公司最近报价_一级"
"datacenter.cngrain.com","绿豆(杂)","绿豆(杂)_火车板价_河南南阳国家粮食储备库最近报价_三级"
"datacenter.cngrain.com","棉籽油","棉籽油_火车板价_安徽华康粮油食品集团最近报价_三级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_江苏省涟水县粮食局最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_收购价_河北粮食局直属机械化粮油储备库最近报价_师栾02-1"
"datacenter.cngrain.com","花生仁","花生仁_收购价_河南焦作武陟县最近报价_二级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_中央储备粮蛟河直属库最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_火车板价_中国郑州粮食批发市场最近报价_西农979"
"datacenter.cngrain.com","豆油","豆油_火车板价_安徽华康粮油食品集团最近报价_一级"
"datacenter.cngrain.com","黄玉米","黄玉米_批发价_浙江金华贸易最近报价_三级"
"datacenter.cngrain.com","精粉","精粉_出厂价_湖北省粮食信息中心最近报价_一级"
"datacenter.cngrain.com","小麦粉","小麦粉_零售价_山西襄垣县粮食销售中心最近报价_标准粉"
"datacenter.cngrain.com","次粉","次粉_火车板价_洛阳丰华最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_小船板交货价_安徽淮南凤台粮油最近报价_三级"
"datacenter.cngrain.com","绿豆(杂)","绿豆(杂)_出库价_山西运城小麦批发市场最近报价_二级"
"datacenter.cngrain.com","麸皮","麸皮_出厂价_江苏省泗阳县粮食局最近报价_三级"
"datacenter.cngrain.com","麸皮","麸皮_零售价_浚县小河粮油分公司最近报价_一级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_山西襄垣县粮食销售中心最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_浚县小河粮油分公司最近报价_一级"
"datacenter.cngrain.com","黄玉米","黄玉米_火车板价_河南南阳国家粮食储备库最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_到厂价_山西运城小麦批发市场最近报价_三级"
"datacenter.cngrain.com","东北米","东北米_零售价_吉林省长春市最近报价_特级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_河南鹤壁浚县粮油总公司最近报价_一级"
"datacenter.cngrain.com","豆粕","豆粕_出厂价_海通期货沈阳营业部最近报价_一级"
"datacenter.cngrain.com","花生仁","花生仁_出库价_锦州华茂粮油工业有限公司最近报价_一级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_盐城穗丰粮油经营部最近报价_三级"
"datacenter.cngrain.com","东北米","东北米_收购价_内蒙古赤峰敖汉粮油批发市场最近报价_标二"
"datacenter.cngrain.com","葵花籽","葵花籽_收购价_内蒙古赤峰敖汉粮油批发市场最近报价_二级"
"datacenter.cngrain.com","精粉","精粉_汽车板价_江苏新沂市粮食局最近报价_一级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_收购价_河北唐县京唐粮油仓储贸易有限公司最近报价_藁9415"
"datacenter.cngrain.com","白高粱","白高粱_出库价_辽宁建平县粮食局最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_到厂价_聊城鲁华商贸有限公司最近报价_一级"
"datacenter.cngrain.com","花生仁","花生仁_零售价_吉林省长春市最近报价_一级"
"datacenter.cngrain.com","黄玉米","黄玉米_批发价_辽宁省黑山县励家小杂粮批发市场最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_河北唐县京唐粮油仓储贸易有限公司最近报价_一级"
"datacenter.cngrain.com","油菜籽","油菜籽_收购价_河南光山县粮食局最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_出库价_张家口冀北粮油批发市场最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_港口成交价_福建面粉厂最近报价_9023"
"datacenter.cngrain.com","豆粕","豆粕_批发价_浙江金华贸易最近报价_一级"
"datacenter.cngrain.com","早籼米","早籼米_出厂价_江西吉水县粮食局最近报价_标一"
"datacenter.cngrain.com","花生仁","花生仁_批发价_河北-石家庄最近报价_五级"
"datacenter.cngrain.com","红小麦","红小麦_收购价_洪泽荣生粮油批发中心最近报价_三级"
"datacenter.cngrain.com","大豆","大豆(油脂业)_零售价_内蒙古呼伦贝尔莫旗甘河农场最近报价_一级"
"datacenter.cngrain.com","小麦粉","小麦粉_出厂价_江苏徐州淮海粮食批发交易市场最近报价_特制一级"
"datacenter.cngrain.com","东北米","东北米_批发价_浙江金华市粮食市场管理处最近报价_特级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_小船板交货价_泰州粮油最近报价_三级"
"datacenter.cngrain.com","尿素(国产)","尿素(国产)_批发价_濮阳三农合作社最近报价_普通"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_安徽省芜湖大米批发市场最近报价_标一"
"datacenter.cngrain.com","白小麦","白小麦(普通)_到厂价_山东省德州市粮食局最近报价_二级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_江苏徐州淮海粮食批发交易市场最近报价_三级"
"datacenter.cngrain.com","白高粱","白高粱_批发价_辽宁省黑山县励家小杂粮批发市场最近报价_二级"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_浙江省东南粮食市场最近报价_标一"
"datacenter.cngrain.com","大豆","大豆(食品业)_批发价_张家口冀北粮油批发市场最近报价_二级"
"datacenter.cngrain.com","黄玉米","黄玉米_火车板价_洛阳丰华最近报价_三级"
"datacenter.cngrain.com","花生仁","花生仁_火车板价_中国郑州粮食批发市场最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_江苏省泗阳县粮食局最近报价_三级"
"datacenter.cngrain.com","菜籽油","菜籽油_汽车板价_湖北枝江市粮食局最近报价_一级"
"datacenter.cngrain.com","葵花籽油","葵花籽油_收购价_内蒙古赤峰敖汉粮油批发市场最近报价_二级"
"datacenter.cngrain.com","大豆","大豆(食品业)_批发价_陕西省西安粮油批发交易市场最近报价_一级"
"datacenter.cngrain.com","红小麦","红小麦_小船板交货价_江苏无锡粮油最近报价_三级"
"datacenter.cngrain.com","红小麦","红小麦_海轮板交货价_佛山面粉厂最近报价_三级"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_甘肃省粮油批发市场最近报价_特制一级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_入库价_河北辛集市粮食局最近报价_藁优2018"
"datacenter.cngrain.com","黄玉米","黄玉米_汽车板价_江苏粮油最近报价_二级"
"datacenter.cngrain.com","小麦粉","小麦粉_出厂价_江苏徐州淮海粮食批发交易市场最近报价_特制二级"
"datacenter.cngrain.com","麸皮","麸皮_出厂价_邓州市久友面粉有限公司最近报价_一级"
"datacenter.cngrain.com","精粉","精粉_批发价_青海西宁仁杰粮油批发市场有限公司最近报价_二级"
"datacenter.cngrain.com","绿豆(明)","绿豆(明)_批发价_陕西省西安粮油批发交易市场最近报价_一级"
"datacenter.cngrain.com","豆油","豆油_批发价_太原市粮食信息中心最近报价_二级"
"datacenter.cngrain.com","小麦粉","小麦粉_火车板价_洛阳丰华最近报价_普通粉"
"datacenter.cngrain.com","大豆","大豆(食品业)_批发价_山东省德州市粮食局最近报价_二级"
"datacenter.cngrain.com","东北米","东北米_批发价_甘肃省粮油批发市场最近报价_特级"
"datacenter.cngrain.com","麸皮","麸皮_批发价_甘肃兰州红梅面粉有限公司最近报价_二级"
"datacenter.cngrain.com","东北米","东北米_收购价_吉林粮食中心批发市场最近报价_标一"
"datacenter.cngrain.com","白小麦","白小麦(普通)_到厂价_南海粮丰谷物有限公司驻盐城办事处最近报价_三级"
"datacenter.cngrain.com","花生仁","花生仁_收购价_陕西省大荔县最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_到厂价_南海粮丰谷物有限公司驻盐城办事处最近报价_西农979"
"datacenter.cngrain.com","白小麦","白小麦(普通)_入库价_甘肃兰州红梅面粉有限公司最近报价_二级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_小船板交货价_江苏粮油最近报价_三级"
"datacenter.cngrain.com","花生仁","花生仁_批发价_河北-石家庄最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_火车板价_河南南阳国家粮食储备库最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_中粮生化能源公主岭有限公司最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_火车板价_河南濮阳市粮食批发交易市场最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_到厂价_山东省德州市粮食局最近报价_二级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_江苏徐州淮海粮食批发交易市场最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_盐城穗丰粮油经营部最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_海轮板交货价_佛山面粉厂最近报价_三级"
"datacenter.cngrain.com","淀粉","淀粉_出厂价_山东德州禹城最近报价_普通淀粉"
"datacenter.cngrain.com","红小麦","红小麦_港口成交价_福建面粉厂最近报价_三级"
"datacenter.cngrain.com","大豆","大豆(转基因)_收购价_河北唐县京唐粮油仓储贸易有限公司最近报价_美国一号"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_吉林粮食中心批发市场最近报价_三级"
"datacenter.cngrain.com","晚籼米","晚籼米_批发价_湖北省宜城市粮食局最近报价_标一"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_内蒙古赤峰敖汉粮油批发市场最近报价_二级"
"datacenter.cngrain.com","早籼米","早籼米_批发价_广东德庆德城国家粮食中转储备库最近报价_标一"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_陕西省大荔县最近报价_三级"
"datacenter.cngrain.com","复合肥(国产)","复合肥(国产)_批发价_濮阳三农合作社最近报价_氯基40%"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_湖北省宜城市粮食局最近报价_特制一级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_火车板价_中国天津粮油批发市场最近报价_三级"
"datacenter.cngrain.com","菜籽油","菜籽油_批发价_湖北省宜城市粮食局最近报价_四级"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_浙江杭州粮油批发交易市场最近报价_特制一级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_江苏省涟水县粮食局最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_河南鹤壁市浚县粮食局最近报价_二级"
"datacenter.cngrain.com","麸皮","麸皮_出厂价_河南鹤壁浚县粮油总公司最近报价_一级"
"datacenter.cngrain.com","红小豆","红小豆_零售价_吉林省长春市最近报价_一级"
"datacenter.cngrain.com","晚粳米","晚粳米_出厂价_江苏省涟水县粮食局最近报价_标一"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_河南光山县粮食局最近报价_三级"
"datacenter.cngrain.com","早籼稻谷","早籼稻谷_汽车板价_湖北枝江市粮食局最近报价_三级"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_荆州市好好吃米业有限公司最近报价_普通粉"
"datacenter.cngrain.com","晚籼米","晚籼米_批发价_河南光山县粮食局最近报价_特等"
"datacenter.cngrain.com","红小麦","红小麦_小船板交货价_江苏粮油最近报价_三级"
"datacenter.cngrain.com","菜籽油","菜籽油_出厂价_湖北省粮食信息中心最近报价_四级"
"datacenter.cngrain.com","菜籽油","菜籽油_批发价_陕西省西安粮油批发交易市场最近报价_一级"
"datacenter.cngrain.com","东北米","东北米_批发价_张家口冀北粮油批发市场最近报价_标一"
"datacenter.cngrain.com","白小麦","白小麦(普通)_入库价_江苏如东玉奇米业中心最近报价_二级"
"datacenter.cngrain.com","黄玉米","黄玉米_火车板价_河南濮阳市粮食批发交易市场最近报价_二级"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_浙江省东南粮食市场最近报价_特等"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_浚县小河粮油分公司最近报价_一级"
"datacenter.cngrain.com","豆油","豆油_批发价_吉林粮食中心批发市场最近报价_二级"
"datacenter.cngrain.com","豆油","豆油_批发价_浙江省东南粮食市场最近报价_一级"
"datacenter.cngrain.com","黄玉米","黄玉米_到厂价_山东临清久信商贸最近报价_一级"
"datacenter.cngrain.com","菜籽油","菜籽油_出厂价_江苏如东玉奇米业中心最近报价_四级"
"datacenter.cngrain.com","东北米","东北米_批发价_浙江省东南粮食市场最近报价_特级"
"datacenter.cngrain.com","黄玉米","黄玉米_批发价_甘肃省粮油批发市场最近报价_三级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_收购价_江西吉水县粮食局最近报价_三级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_小船板交货价_江苏无锡粮油最近报价_三级"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_浙江杭州粮油批发交易市场最近报价_标一"
"datacenter.cngrain.com","大豆","大豆(油脂业)_到厂价_海通期货沈阳营业部最近报价_二级"
"datacenter.cngrain.com","豆油","豆油_汽车板价_江苏新沂市粮食局最近报价_二级"
"datacenter.cngrain.com","菜籽油","菜籽油_批发价_河南光山县粮食局最近报价_四级"
"datacenter.cngrain.com","绿豆(杂)","绿豆(杂)_零售价_山西襄垣县粮食销售中心最近报价_二级"
"datacenter.cngrain.com","晚籼稻谷","晚籼稻谷_到厂价_广东德庆德城国家粮食中转储备库最近报价_优质"
"datacenter.cngrain.com","大豆","大豆(油脂业)_收购价_吉林省通化市粮食局最近报价_二级"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_江苏省连云港市云台农场最近报价_标一"
"datacenter.cngrain.com","小麦粉","小麦粉_出厂价_河南鹤壁浚县粮油总公司最近报价_特制一级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_港口成交价_福建面粉厂最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_汽车板价_河南内黄县粮油批发市场最近报价_新麦26"
"datacenter.cngrain.com","大豆","大豆(油脂业)_火车板价_黑龙江七台河粮油市场最近报价_三级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_收购价_河南光山县粮食局最近报价_三级"
"datacenter.cngrain.com","晚粳米","晚粳米_出厂价_江苏如东玉奇米业中心最近报价_特等"
"datacenter.cngrain.com","菜籽油","菜籽油_批发价_浙江杭州粮油批发交易市场最近报价_四级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_火车板价_洛阳丰华最近报价_三级"
"datacenter.cngrain.com","晚粳米","晚粳米_批发价_青海西宁仁杰粮油批发市场有限公司最近报价_标一"
"datacenter.cngrain.com","黄玉米","黄玉米_到厂价_内蒙古白塔国家粮食储备中转库最近报价_三级"
"datacenter.cngrain.com","精粉","精粉_出库价_湖北襄阳市军粮供应站最近报价_一级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_黑龙江省绥化市城东农资供应站最近报价_二级"
"datacenter.cngrain.com","黄玉米","黄玉米_汽车板价_山东曹县粮食收储有限公司最近报价_二级"
"datacenter.cngrain.com","白小麦","白小麦(优质)_火车板价_河南南阳国家粮食储备库最近报价_郑麦9023"
"datacenter.cngrain.com","精粉","精粉_零售价_浚县小河粮油分公司最近报价_一级"
"datacenter.cngrain.com","大豆","大豆(食品业)_批发价_辽宁省黑山县励家小杂粮批发市场最近报价_三级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_洪泽荣生粮油批发中心最近报价_三级"
"datacenter.cngrain.com","菜籽油","菜籽油_批发价_甘肃省粮油批发市场最近报价_四级"
"datacenter.cngrain.com","次粉","次粉_出厂价_邓州市久友面粉有限公司最近报价_二级"
"datacenter.cngrain.com","黄玉米","黄玉米_收购价_山东德州禹城最近报价_二级"
"datacenter.cngrain.com","小麦粉","小麦粉_批发价_荆州市好好吃米业有限公司最近报价_特制一级"
"datacenter.cngrain.com","菜籽油","菜籽油_火车板价_安徽华康粮油食品集团最近报价_四级"
"datacenter.cngrain.com","花生仁","花生仁_收购价_河北唐县京唐粮油仓储贸易有限公司最近报价_一级"
"datacenter.cngrain.com","粳稻谷","粳稻谷_收购价_江苏如东玉奇米业中心最近报价_二级"
"datacenter.cngrain.com","大豆","大豆(油脂业)_收购价_吉林粮食中心批发市场最近报价_三级"
"datacenter.cngrain.com","黄玉米","黄玉米_到厂价_内蒙古白塔国家粮食储备中转库最近报价_二级"
"datacenter.cngrain.com","葵花籽油","葵花籽油_火车板价_河南南阳国家粮食储备库最近报价_二级"
"datacenter.cngrain.com","大豆","大豆(食品业)_批发价_浙江金华市粮食市场管理处最近报价_一级"
"datacenter.cngrain.com","白小麦","白小麦(普通)_到厂价_邓州市久友面粉有限公司最近报价_二级"
"datacenter.cngrain.com","晚籼米","晚籼米_批发价_湖北襄阳市军粮供应站最近报价_标一"
